PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
16.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.90163,17.69074,,17.1694,19.92285,21.89342,25.39279,34.89197,29.57941,28.00487,29.13925,30.98714,30.52819,30.1467,29.90104,29.54787,28.81978,29.50416,29.37187,28.96618,30.48958,29.18359,26.65158,23.16483,22.99927
17.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.29098,21.93884,,6.49265,21.96226,22.09928,26.71969,30.42945,26.406,27.4762,30.2571,31.41602,37.66587,38.42572,42.87309,34.7979,30.10562,35.93955,37.72143,28.96097,37.37769,33.55339,29.00526,25.02159,24.05041
18.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.23687,24.74724,,21.23969,21.78805,24.41608,27.88187,33.48435,30.62673,32.52352,47.80449,30.47435,37.75803,33.72009,37.35422,31.21654,30.99706,31.65408,30.92437,30.29512,36.9366,34.0608,29.66313,25.55489,25.58902
19.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,14.41827,24.79554,,24.34111,24.16464,25.74266,27.41672,36.11818,29.30354,29.52467,33.18869,30.27288,29.09014,29.10792,31.75147,33.26076,33.61236,34.18974,34.90676,30.36199,38.76707,35.5523,29.52336,27.94444,26.80186
20.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.7776,26.83132,,25.12895,24.39626,25.43081,27.59782,39.57804,29.86772,29.65929,33.45115,34.90903,47.20582,46.72663,63.91015,49.27595,42.11627,42.94806,37.24972,32.24945,50.50648,38.64364,29.40293,27.82827,26.29934
21.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.29977,24.59318,,24.1208,23.60666,23.54132,24.95498,25.03322,24.92036,28.73168,30.82604,30.00275,30.70228,28.53531,28.88114,28.1454,26.78983,28.54629,28.7863,29.05121,30.0461,30.13265,28.49386,26.74587,21.43795
22.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.54597,23.46765,,10.28206,18.24141,21.46383,20.38572,24.11907,23.04371,24.21897,25.48651,24.25518,25.55091,25.59384,25.82839,25.84864,25.87008,26.30867,26.31687,27.08217,27.51719,26.97912,24.94738,19.28481,20.87238
23.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,9.91516,3.93611,,9.68856,9.94194,22.81687,27.25124,27.44753,27.53898,27.92012,31.03881,29.58596,29.21078,25.51184,30.36517,29.03097,30.99298,29.8465,31.55085,30.53277,32.25318,32.68152,26.77391,22.51968,23.82791
24.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,18.247,22.28658,,20.71283,22.4069,24.23516,27.44004,39.78358,30.30641,29.3133,32.19674,31.28464,31.28671,31.65319,30.48819,31.71011,31.99932,33.45369,31.28136,30.43718,36.31831,31.96257,27.4013,23.17769,23.91837
25.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.13923,23.40571,,22.45685,22.50529,23.78335,26.68179,30.43163,32.3955,27.82892,30.22521,32.05118,38.66706,31.25019,37.36443,31.46987,33.61641,45.62855,31.15187,30.41428,38.02526,33.24984,28.14161,26.91604,24.32893
26.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.58312,20.05445,,21.47253,22.09703,24.10582,26.89385,35.5239,33.97258,29.52872,31.39758,32.7596,33.54917,38.35451,40.59414,46.42809,38.43719,37.34616,35.18449,33.22963,43.91044,41.07879,32.11262,27.31982,26.10807
27.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.2918,25.46961,,24.36141,23.6204,25.38333,27.06411,33.35242,32.39984,29.08633,31.55696,35.46979,34.09444,36.82734,36.63346,35.42676,60.51288,44.87519,36.99115,28.8524,31.00368,30.48552,28.9687,26.92451,25.0816
28.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.8496,26.03907,,25.22828,23.82707,25.26938,27.78678,27.59583,26.16114,26.96657,42.73872,28.94185,29.5753,29.41573,29.20192,28.27644,28.93518,28.85671,29.75726,28.72907,32.23832,31.10411,28.0394,27.48247,24.55104
29.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.70688,22.57895,,10.74774,15.24283,4.44519,15.67209,22.5659,22.71706,25.84669,27.22827,26.74905,26.82106,27.10196,27.22536,26.61482,26.29234,27.34039,27.86387,28.40958,36.11738,29.61673,26.37124,25.46678,23.289
30.09.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.53712,26.50924,,23.79493,24.46402,27.23347,29.14114,50.55498,50.35272,32.46233,47.70805,41.76203,36.62165,56.4903,39.67623,36.34188,34.54701,37.41314,36.11653,36.49691,57.44006,39.08573,29.74287,24.55634,23.92293
01.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.54061,23.99687,,21.68813,22.56462,23.20574,26.65603,29.77625,28.72452,27.62192,30.56814,32.54644,35.97273,36.16295,40.20566,41.07219,32.18607,44.74154,37.66417,36.90937,50.1303,39.38826,27.77442,25.27983,23.58552
02.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.80995,21.00413,,5.69634,18.9046,22.69839,26.41798,28.98429,27.65549,26.66389,31.23544,38.13745,37.19195,42.06443,46.05469,35.77007,41.19985,35.89791,39.72552,30.96356,54.38557,35.9777,27.34774,25.59732,24.19365
03.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.70332,25.68135,,20.24301,20.80746,22.40295,27.12802,29.04849,36.18929,31.42525,35.2693,39.25396,38.57805,52.47444,58.06743,45.15775,44.41899,59.38471,42.13675,38.04013,56.66182,48.31679,32.12447,28.37047,26.66958
04.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.15796,23.94508,,24.34459,23.82011,24.45845,27.53079,46.20945,34.30879,28.44143,40.46658,48.53261,50.49126,54.46527,60.47268,40.42897,55.43031,57.60256,45.82251,40.17484,47.68038,37.52484,32.60704,30.99786,26.72582
05.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.93268,26.65393,,25.79326,24.30916,23.71066,26.06842,26.83464,25.35989,28.11437,34.96373,36.94893,57.76084,42.20766,30.83237,33.55947,46.45897,40.2503,35.83548,41.22792,54.37907,38.3704,40.63955,34.18914,32.55724
06.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.16983,26.81858,,25.23512,22.12643,22.81835,24.21035,25.1591,24.97411,25.56216,28.27328,28.73091,31.1481,40.3304,29.44663,31.95936,31.78688,32.02984,33.94303,36.30317,56.81646,32.87598,29.59994,27.11572,26.11472
07.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.1384,24.19032,,23.30681,23.38268,25.41893,28.14196,37.06944,48.60162,35.14731,36.70556,48.63217,38.60831,35.97333,39.53826,35.31871,32.15551,32.98951,32.96354,36.5783,36.64919,34.13005,29.26752,23.48183,23.16772
08.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.17432,22.82239,,22.54177,22.52218,24.88904,27.77921,39.97217,44.54525,30.37665,33.18385,33.47951,34.47261,31.96522,33.42582,33.33258,32.46644,29.28535,29.41971,29.48227,37.38299,30.64419,26.56278,23.2858,22.00921
09.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.33924,21.05624,,25.10372,22.88194,24.27806,28.36346,29.20177,29.24977,29.10819,31.35111,30.95493,31.42157,30.84703,31.60773,31.87167,30.5639,30.96988,30.11478,31.07696,32.14721,33.30164,28.97627,24.23629,24.67768
10.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.87312,23.92469,,23.01923,22.53743,25.08066,28.42063,30.19237,47.80486,32.60928,34.95785,35.15549,37.87733,37.23451,39.19425,33.01361,33.50195,34.19776,34.87962,34.12633,47.77699,36.39913,28.1323,25.56684,25.08387
11.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.45454,24.73938,,25.36318,25.92985,25.34197,25.29316,29.72981,29.63571,30.19704,34.17329,34.88897,37.95806,48.0814,40.71292,30.70398,31.89576,32.1736,30.27503,33.87034,38.51904,29.91821,27.79952,26.58852,26.39891
12.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.89055,25.03014,,22.76033,22.31921,25.19601,26.22956,26.36459,26.07532,28.21971,32.73275,31.70383,29.58524,30.48148,31.33659,30.46707,29.83579,31.05181,29.97338,37.34172,41.33781,32.77548,27.15789,27.70999,23.95844
13.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.30682,22.02819,,7.15035,17.51706,20.16033,22.34627,23.53764,23.49686,24.45848,26.25848,27.72159,28.85848,28.74215,28.43131,28.24299,28.51592,29.14963,29.12331,34.01131,35.56646,30.44641,27.86041,27.06715,24.36347
14.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.14191,21.00921,,15.65776,22.84966,21.56339,25.05731,28.31726,34.38346,29.60662,32.54966,42.57136,31.00053,31.59503,37.07259,34.93229,32.48915,49.44861,33.95051,41.7543,56.10079,33.78823,29.91582,27.08488,24.85337
15.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.68603,26.29395,,24.42423,24.01706,26.46944,28.66265,54.37174,74.86839,35.29022,38.56513,60.05846,32.99266,33.63139,43.56852,26.49702,30.96269,38.14234,36.54187,36.53958,56.02254,33.194,32.89843,26.60668,26.59655
16.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.37535,25.22512,,24.00319,24.47659,25.94758,27.82229,32.51078,39.65077,40.11306,41.92137,39.62535,34.00708,33.50976,36.80178,33.56831,32.68199,33.1118,33.02506,38.48465,55.59043,37.00425,36.12659,30.17238,29.35357
17.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.83763,26.14273,,25.82982,25.88703,26.41723,27.21648,40.98931,55.01709,44.75185,41.81681,40.84981,37.96389,49.48431,35.36557,34.28065,33.53049,48.80399,34.97768,38.6814,52.15652,37.93428,36.93958,29.40704,28.04369
18.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.03708,24.79968,,24.42973,25.30458,25.91805,25.72903,29.35713,35.77553,32.77647,34.43961,41.2362,37.3933,45.24888,44.63148,33.0371,30.45594,31.423,29.90928,33.12496,34.1297,32.10446,31.53805,30.2489,28.21901
19.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.59999,26.89456,,25.10542,25.12099,26.82417,27.03477,28.50123,32.03659,33.40008,47.88108,46.22981,33.50767,31.83313,29.99496,28.66682,28.42976,28.27234,28.1154,43.74062,36.17492,37.53648,30.14994,31.53878,27.01432
20.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.66021,20.93669,,26.63659,23.93275,24.76172,26.20091,27.67351,35.6948,29.87779,30.70484,30.56731,30.16621,29.31767,28.9413,27.62421,26.87737,27.3587,27.21519,49.07908,44.73551,35.21339,29.36701,27.42309,26.93201
21.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.20074,25.67184,,24.34573,25.35005,26.95892,28.75452,38.75186,38.10036,38.3147,34.74581,40.00858,35.96565,35.60321,36.20358,31.91687,31.01232,32.56178,31.53902,43.92468,48.75033,42.24651,36.36153,29.23022,29.2523
22.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.94125,26.17537,,25.66837,25.36582,26.75494,27.67047,44.34978,51.39457,40.70825,42.07383,29.39341,51.71804,36.87917,37.93373,33.85443,32.05853,33.25408,32.24567,49.34172,46.08285,37.25224,35.57156,32.98145,29.95544
23.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.71165,26.33332,,25.9235,25.65034,26.22494,27.63804,33.09882,36.48526,36.95697,37.51395,45.94289,39.89269,36.4819,37.07801,35.12057,34.61994,34.87843,34.32106,49.30675,75.37641,48.87035,36.49758,32.10544,33.61324
24.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.57803,28.5333,,28.13873,28.46545,29.85846,33.55057,42.4142,49.18692,40.00686,40.25342,37.42759,37.36459,39.124,42.66513,34.37358,35.50314,34.74085,35.44518,47.76682,39.61092,42.64748,47.41188,35.8969,33.5333
25.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.44533,27.27391,,27.604,28.12106,29.22039,29.60458,35.84112,48.02615,40.98084,48.26494,44.8332,36.36916,34.55417,35.08145,30.79089,30.49191,30.16073,29.67981,36.81272,33.88352,32.96332,32.17937,30.53303,29.56774
26.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.63363,29.43512,,32.54922,29.75682,29.46847,33.89333,33.97991,36.06833,46.30155,33.17863,44.78506,29.94527,30.26818,29.36836,28.54476,26.85145,27.70394,29.16839,38.14146,32.18516,30.87053,29.961,29.12106,27.28247
27.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.83499,27.27404,,26.38475,25.87538,25.46201,27.72332,28.51355,28.88563,28.88123,29.91477,28.8376,28.59692,26.05614,26.68824,25.55812,25.87257,26.07712,26.07031,37.97545,32.24341,30.50222,29.45644,27.4559,27.32116
28.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.17716,27.20616,,30.02125,27.4503,30.37103,30.18051,124.97647,71.01894,47.17191,43.35532,33.98086,38.29222,52.64986,36.05179,32.72109,32.3192,33.74684,29.8604,45.44412,61.96886,36.27096,31.73388,28.18172,27.31945
29.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.37409,25.2854,,25.60145,25.71571,25.90562,27.57721,32.17209,34.19561,34.55679,34.20944,38.04636,34.54499,35.7874,37.09479,32.91314,31.09264,32.41261,34.54852,53.28019,47.02102,36.51222,35.5575,28.70576,28.10945
30.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.83565,25.09089,,24.21828,24.11549,26.27311,26.48762,37.33355,36.66213,40.20688,53.14777,48.42881,34.90682,40.12209,39.96006,34.29065,35.97314,38.41743,36.74985,43.80475,32.75292,34.04744,31.40574,26.6776,24.58214
31.10.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.92245,24.23024,,22.92243,22.25923,24.42352,25.49471,29.05792,30.66812,31.01746,31.61777,31.32955,31.52479,32.89872,31.77404,33.79949,32.79848,31.22,31.17364,31.06591,28.58243,30.34824,30.44304,26.30443,21.46001
01.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.54902,21.83318,,21.08293,19.65663,22.41386,23.78136,27.88252,30.94325,29.66754,31.54789,30.95786,31.0189,30.43241,30.12364,28.52887,28.67079,29.00641,26.82577,36.15424,27.85715,33.03269,28.46419,25.99933,25.50349
02.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.22708,24.94089,,24.81829,24.04726,25.23155,26.29004,26.96788,27.02288,29.50599,31.42269,37.3787,33.78806,31.24578,28.06438,27.6104,26.70838,27.75786,28.96519,46.17845,31.37808,33.01814,28.14481,26.67558,25.50792
03.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.893,25.18556,24.04354,24.50317,24.32531,25.08428,28.27242,29.05374,29.44646,31.2427,31.30691,28.04229,27.6212,26.89802,25.86344,26.53907,26.31884,25.68986,35.71591,35.09686,31.13119,31.87924,27.2611,26.56306,27.85467
04.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.46045,25.79925,,26.82606,27.19345,28.45865,30.02085,41.5569,38.99783,30.78263,31.02244,34.12222,36.15575,32.90578,32.37522,30.49225,27.9663,31.22576,61.30673,76.09392,56.04506,46.83503,35.35341,28.65488,28.14089
05.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.69075,26.15046,,25.7678,25.60519,26.22158,27.74356,52.43031,42.12233,36.60543,33.84287,37.57509,32.33539,31.33944,31.36541,30.79761,29.99193,34.36741,44.85043,44.7504,32.17894,33.41965,27.86479,25.2046,24.72635
06.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.259,24.71809,,22.34146,24.20378,24.34881,24.45937,33.58164,28.84683,28.34874,29.17033,31.52452,30.22895,29.87662,30.28964,29.30069,28.63899,30.12121,52.77307,31.07716,30.87136,29.354,26.47851,25.25056,23.28778
07.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.77103,22.95119,,22.32298,21.51636,25.2751,26.40389,30.54576,30.23675,31.36823,31.68216,33.00078,31.81413,31.86074,32.16249,30.42415,29.14545,30.12435,44.10167,47.58757,34.3846,35.70094,32.2367,27.43934,28.43002
08.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.43794,25.43683,,25.24256,26.01509,27.00144,27.41056,33.00279,36.56139,33.29333,32.48007,36.78582,39.15055,38.32484,31.31551,30.40178,29.79764,31.00238,51.96255,37.71809,33.24879,34.12754,32.27985,28.7901,28.5926
09.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.28582,40.9184,,30.94574,31.6345,32.79715,31.33077,27.00216,26.62077,27.4441,38.06294,27.55396,25.5003,25.6182,24.57638,23.82596,20.38222,25.22685,34.6967,28.93045,26.52376,27.5874,26.47601,23.25757,23.12297
10.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.64841,24.14885,,24.23148,24.32353,23.64096,24.46443,24.68772,23.9924,24.25631,24.21611,24.32296,25.58572,25.79376,25.73343,25.39662,25.41471,26.00288,32.45386,28.43018,29.09696,27.18471,26.47639,24.9412,24.43486
11.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.74949,24.77181,,26.13138,26.05978,26.55119,27.95562,34.6078,29.93368,30.51618,30.58901,32.40619,31.6677,29.42417,30.09369,29.15238,29.20366,32.00034,39.53024,33.42396,32.32839,32.90658,28.93278,27.21805,24.85188
12.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.39506,24.81836,,24.68309,25.16377,25.79454,26.56584,29.44705,30.03025,31.85581,32.11227,33.44118,36.05979,31.26018,31.44071,31.16106,31.76468,32.36861,58.83542,54.56012,69.51282,53.83306,32.49297,30.76294,29.32457
13.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.22834,29.35532,,30.20875,30.56733,31.69932,34.50061,50.19191,48.5529,34.33081,38.75777,37.24557,35.29395,32.79728,31.00287,28.82905,30.04992,37.53275,65.18861,34.40984,41.06502,49.45829,34.07835,28.37462,29.21255
14.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.52601,24.44834,,25.4635,28.84278,30.73148,37.21321,71.159,52.18466,32.9942,31.22844,31.92143,26.82262,29.19928,27.60282,28.96386,28.49082,27.14498,52.32779,30.9008,30.82093,30.91101,27.79137,25.93146,24.81219
15.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.26426,25.61253,,24.11592,24.82516,24.05361,25.00708,37.97509,31.14082,33.16479,44.51984,36.25607,30.95439,29.73125,29.51785,28.7852,29.50367,31.96906,36.92518,33.53065,29.44517,28.56055,27.9386,25.49569,23.86063
16.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.47812,27.21008,,26.47787,26.39637,26.25054,27.79337,28.02973,26.93274,29.17799,29.66087,30.06712,28.26516,26.68371,25.18922,23.90728,24.26341,26.82938,37.88604,29.25018,26.47946,26.30754,23.75309,22.7655,14.14177
17.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,20.95389,21.2582,,11.52521,1.0071,18.57556,19.66313,23.87547,22.82532,24.52519,25.16297,25.25748,26.09058,27.71931,27.21329,26.20773,26.51613,31.28727,46.52987,32.42131,33.21471,29.29977,24.35739,20.80997,21.17483
18.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.91797,20.57451,,6.06935,8.7494,20.69185,24.93973,32.31428,31.56119,30.66296,30.96179,31.48814,36.29213,34.60938,31.20741,29.83733,28.72403,29.24814,38.91056,46.94626,43.8102,35.4483,31.70073,28.61363,26.71587
19.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.10251,25.01548,,24.87733,24.12977,26.40923,27.1603,43.39791,33.70975,38.32486,35.2827,33.78442,39.80489,35.18708,34.57283,37.33869,32.33834,43.46861,66.23219,60.30613,51.91769,53.6643,39.76196,31.50623,31.2618
20.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.26517,28.42675,,28.00525,27.71589,28.29581,31.16093,54.53674,36.12038,39.65052,40.03083,32.97422,28.97039,32.3147,30.76334,30.42672,29.71224,30.49624,32.63985,34.56207,38.86446,39.16814,31.6339,28.72211,27.96962
21.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.15671,26.78381,,25.90797,25.89904,26.90428,28.67574,33.92635,39.50466,43.86119,29.63624,40.44682,29.68984,28.77606,30.5727,30.05184,30.04863,30.93694,36.99851,32.02261,30.89434,30.67781,29.02721,26.06643,23.54
22.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.70964,25.72449,,23.76647,25.40348,25.06194,22.64279,29.06527,35.06214,41.7609,37.17067,37.34682,32.6078,30.11576,30.25347,30.01002,30.09399,30.97005,33.60554,33.30375,29.4966,29.88518,29.36301,27.58057,26.22818
23.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.03311,24.4217,,24.3483,23.82659,24.66554,25.82551,27.24548,26.61048,27.40045,29.17569,27.45708,27.53828,27.5367,28.13334,27.58871,27.35772,27.41957,36.18887,33.11718,32.80005,32.5028,31.20074,31.05016,30.54407
24.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.40148,28.50083,,29.5475,30.16369,29.98802,30.13503,30.14013,32.27447,42.98771,36.03035,35.06352,31.19803,36.70528,30.70445,29.82558,28.8657,35.56252,42.69493,40.96303,40.51057,38.21918,37.97221,32.67416,31.00055
25.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.37864,30.38737,,30.05115,30.67754,29.98577,35.85086,56.20853,46.2017,46.84807,35.7303,46.84718,34.38254,34.25883,32.1828,33.9615,37.9531,38.59897,44.65177,41.14712,32.69815,32.05561,32.23198,28.03545,28.81946
26.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.00568,26.36184,,26.17671,25.6943,24.67761,23.89175,28.06635,30.39899,33.18069,32.93958,36.94348,55.46599,39.22671,41.32454,37.3411,36.30779,40.19722,35.95193,31.78634,30.75524,31.00853,28.58377,26.45795,25.8057
27.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.50642,25.51766,,25.3264,25.1408,25.82245,25.99107,27.93704,33.88557,35.54343,39.32408,44.92476,56.45518,47.00493,49.23325,38.62695,36.70081,58.5184,77.3222,46.12953,47.04104,57.58255,35.99417,33.24223,32.85672
28.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,36.80021,35.20041,,31.66485,30.26259,32.24876,30.03514,30.97934,31.45414,35.82346,57.43229,46.01469,36.01696,30.46164,27.6037,26.82634,25.67418,26.69437,28.85173,29.31095,29.45734,31.87453,31.30873,30.33821,29.92975
29.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.73896,30.5792,,31.21052,31.19599,30.7479,31.21264,35.57835,36.19064,33.79208,29.43527,30.98649,30.2688,27.8938,27.24145,26.47339,26.8794,27.87724,42.02503,36.42396,34.62789,36.14666,33.50908,30.35799,29.87212
30.11.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.33317,28.34043,,29.65499,30.08861,29.02668,28.88874,31.46185,35.75806,30.61717,33.71583,37.06518,29.87169,28.79636,28.47836,27.30135,27.27486,30.59329,43.6227,31.31533,35.89384,36.66067,32.4243,30.37509,27.76456
01.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.35021,27.72267,,27.84924,28.0813,27.65396,27.92605,30.53629,30.51785,29.02473,28.03741,27.58657,26.39791,26.19102,26.37301,26.15707,26.10792,28.58499,37.72038,29.97744,30.91277,30.95395,29.52409,27.60504,26.13535
02.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.45327,26.56374,,26.3734,25.54282,26.66206,27.60813,30.63316,31.86364,31.36605,34.78432,36.28837,36.66078,31.07287,29.92325,29.48383,29.76466,33.26648,42.44549,31.06151,32.7749,35.90052,33.91049,30.61377,28.60346
03.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.29028,26.7504,,27.01618,27.04107,27.65117,29.24671,48.76337,42.87268,37.87208,33.77681,32.46885,31.15424,30.04105,29.7111,29.343,29.08436,29.59544,40.56372,35.76967,45.11304,43.46685,33.73965,27.4874,25.06009
04.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.83356,25.95462,,25.6352,26.03781,26.82622,26.83516,36.16742,41.42218,44.14795,38.2194,34.43774,32.23239,32.60945,32.4335,30.82775,31.6196,33.85431,40.30507,48.56713,31.5396,32.3723,29.59207,25.34921,14.1514
05.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.71507,20.47056,,21.4158,22.33771,23.74607,24.85622,30.94442,33.16218,29.94372,29.60898,32.00987,32.83376,31.86991,30.21286,30.42956,30.07217,46.1436,48.55062,41.20589,41.19304,39.52456,34.3491,27.53904,26.36203
06.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.77745,23.61661,,25.05843,25.03989,26.01803,27.51116,30.83996,38.76669,41.0897,41.37125,38.2928,59.98106,42.16529,42.65473,35.1428,32.34287,37.16757,44.24838,35.62478,36.89962,36.6434,36.48387,33.11437,30.05986
07.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.05519,27.57427,,27.42929,27.92585,27.92704,28.6114,29.73008,30.62979,32.29602,35.48282,35.71174,34.17242,31.88842,31.33047,30.15504,29.86923,43.22244,74.44005,37.80107,40.04559,39.37276,38.60272,38.02976,36.01568
08.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,33.67837,33.72612,,30.35358,31.21717,32.88337,31.1647,30.26753,32.20443,44.20235,38.35874,38.61216,32.51167,29.32589,30.72119,31.97114,34.99021,60.42204,51.60867,61.74915,66.20009,63.12111,51.51642,35.87115,32.22281
09.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.99064,28.67559,,30.10124,30.20527,30.61546,32.35009,35.15428,39.06133,39.83792,51.39899,43.45402,44.72486,31.90075,36.99972,35.55226,40.14404,46.9921,116.7779,53.85108,50.81432,67.92369,46.80512,36.52244,38.50382
10.12.2013,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,32.37059,30.91964,,30.3318,29.67976,30.48953,32.27842,38.34771,52.63179,40.72713,46.1033,48.48191,39.40592,42.03398,32.65763,29.37574,31.43002,31.82926,76.2788,45.26024,59.39765,48.88887,58.6455,37.33252,39.68984
